,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
707,675,IRQ,ALSARRAF Mustafa Ibrahim Abdulhussein,-1,0 - 0,,920 / 1
708,675,UKR,Vladyslav VOLNYANSKIY,-1,0 - 0,,920 / 1
709,675,IND,Harshit AGGARWAL,0,0 - 0,,920 / 1
710,675,ESP,Oscar MARTINEZ SALAN,-1,0 - 0,,920 / 1
711,675,BRA,Rodolfo Augusto SALLES,-1,0 - 0,,920 / 1
712,675,ETH,Teera RETA,-1,0 - 0,,920 / 1
713,675,CAN,Andrew LAU,-1,0 - 0,,920 / 1
714,675,ECU,Diego TERAN,-1,0 - 0,,920 / 1
715,675,JOR,Bani Mustafa HASAN ALI,-1,0 - 0,,920 / 1
716,675,THA,Nonpakorn NANTATHEERO,-1,0 - 0,,920 / 1
717,675,CAN,Toby NG,-1,0 - 0,,920 / 1
718,675,GER,Philipp WACHENFELD,0,0 - 0,,920 / 1
719,675,IRI,Sadredin SADEGHI,-1,0 - 0,,920 / 1
720,675,IRI,Salar BAYAT,-1,0 - 0,,920 / 1
721,675,SUR,Alrick TONEY,-1,0 - 0,,920 / 1
722,675,IRQ,Mohammed OTHMAN SAAD,-1,0 - 0,,920 / 1
723,675,INA,Senatria Agus SETIA PUTRA,-1,0 - 0,,920 / 1
724,675,MAS,Yogendran KHRISHNAN,-1,0 - 0,,920 / 1
725,675,JOR,Mohd Naser Mansour NAYEF,-1,0 - 0,,920 / 1
726,675,IRI,Sepehr EIVANI,-1,0 - 0,,920 / 1
727,675,NGR,Olorunfemi ELEWA,-1,0 - 0,,920 / 1
728,675,INA,Febriyan IRVANNALDY,-1,0 - 0,,920 / 1
729,675,INA,Bandar Sigit PAMUNGKAS,-1,0 - 0,,920 / 1
730,675,RUS,Stanislav PUKHOV,-1,0 - 0,,920 / 1
731,675,SUR,Redon COULOR,-1,0 - 0,,920 / 1
732,675,SUR,Gilmar JONES,-1,0 - 0,,920 / 1
733,675,SUR,Irfan DJABAR,-1,0 - 0,,920 / 1
734,735,ENG,Sean VENDY,-5,0 - 0,,910 / 3
735,736,NGR,Idowu Timothy ADEKUNLE,-5,0 - 0,,910 / 2
736,736,NGR,Abdulfatai SALAUDEEN,-5,0 - 0,,910 / 2
737,736,THA,Napat CHOONHAJINDA,-5,0 - 0,,910 / 2
738,736,THA,Soravis PIJITPALAKAD,-5,0 - 0,,910 / 2
739,736,NGR,Habeeb Temitope BELLO,-5,0 - 0,,910 / 2
740,736,NGR,"Usman , Ayo ISIAQ",-5,0 - 0,,910 / 2
741,736,RUS,Andrei GONCHARENKO,-5,0 - 0,,910 / 2
742,736,MAS,Wan Mas Ami WAN ABU BAKAR SIDIK,-5,0 - 0,,910 / 2
743,736,RUS,Aleksandr VASILKIN,-5,0 - 0,,910 / 2
744,736,MEX,Antonio OCEGUEDA,-295,0 - 0,,910 / 2
745,736,BOT,Orideetse THELA,127,0 - 0,,910 / 2
746,736,MEX,Mauricio CASILLAS,328,0 - 0,,910 / 2
747,748,TRI,Alistair ESPINOZA,-5,0 - 0,,900 / 2
748,748,SUR,"Mitch, Aubrey NAI CHUNG TONG",-5,0 - 0,,900 / 2
749,748,POL,Pawel PRADZINSKI,-5,0 - 0,,900 / 2
750,751,ESP,Manuel VAZQUEZ,-5,0 - 0,,890 / 8
751,751,AZE,Orkhan QALANDAROV,-5,0 - 0,,890 / 8
752,753,BEL,Florent KERSTERS,7,0 - 0,,890 / 5
753,754,SWE,Albin Carl HJELM,-6,0 - 0,,890 / 3
754,755,FRA,Alexandre HAMMER,-147,0 - 0,,880 / 5
755,756,CAN,Maxime TÃTREAULT,-5,0 - 0,,870 / 2
756,756,RUS,Pavel KOTSARENKO,-5,0 - 0,,870 / 2
757,756,CAN,Sergiy SHATENKO,-5,0 - 0,,870 / 2
758,759,GRE,Georgios CHARALAMBIDIS,8,0 - 0,,860 / 7
759,760,FRA,Thomas BAURES,-3,0 - 0,,860 / 5
760,761,BEL,Simon EECKHOUDT,20,0 - 0,,820 / 6
761,762,MAS,Chen Wet LIM,-2,0 - 0,,820 / 4
762,762,CZE,IVO Stoklas,-2,0 - 0,,820 / 4
763,764,VIE,Thanh Long TRUONG,-1,0 - 0,,820 / 3
764,765,EST,Heiko ZOOBER,-1,0 - 0,,810 / 4
765,766,NZL,Daxxon VONG,-1,0 - 0,,810 / 3
766,767,NZL,Jack DING,77,0 - 0,,810 / 2
767,768,MAR,Bilal ELHARAB,21,0 - 0,,790 / 4
768,769,NZL,Christopher STEEGHS,-1,0 - 0,,790 / 2
769,770,GHA,Emmanuel YAW DONKOR,270,0 - 0,,786 / 4
770,771,THA,Chaloempon CHAROENKITAMORN,0,0 - 0,,780 / 3
771,771,ENG,Thomas Joseph STANFORD,0,0 - 0,,780 / 3
772,773,NED,Dennis VAN BEKKUM,-15,0 - 0,,760 / 4
773,774,PUR,Joshua SOLER,-186,0 - 0,,760 / 2
774,774,ZAM,Kalombo MULENGA,-1,0 - 0,,760 / 2
775,774,ZAM,Obbery Kunda MULENGA,-1,0 - 0,,760 / 2
776,774,TRI,Naim MOHAMMED,-1,0 - 0,,760 / 2
777,774,DEN,Mikkel STOFFERSEN,-1,0 - 0,,760 / 2
778,774,ARG,Serafin ZAYAS,-1,0 - 0,,760 / 2
779,774,BOT,Tlamelang KEPALETSWE,-1,0 - 0,,760 / 2
780,781,SRB,Ilija PAVLOVIC,-1,0 - 0,,750 / 6
781,782,HKG,CHANG Tak Ching,0,0 - 0,,750 / 3
782,782,ENG,Oliver THOMPSON,0,0 - 0,,750 / 3
783,784,MAS,"William, Wei Wern OOI",0,0 - 0,,740 / 4
784,785,SWE,Olle INGEMARSSON,0,0 - 0,,730 / 4
785,785,SIN,Zin Rei Ryan NG,0,0 - 0,,730 / 4
786,785,SLO,Martin CERKOVNIK,0,0 - 0,,730 / 4
787,788,SUI,Sivin MANJALY,0,0 - 0,,730 / 2
788,789,BRA,Lucas ALVES PINTO,0,0 - 0,,720 / 3
789,790,NGR,Kayode Abubakar MOPE,1,0 - 0,,720 / 2
790,790,NGR,Tobi OWOLABI,1,0 - 0,,720 / 2
791,790,INA,Imam Adi Kusuma ATMAJA,-219,0 - 0,,720 / 2
792,790,GUA,Christopher Alexander MARTINEZ SALVADOR,1,0 - 0,,720 / 2
793,790,INA,Rajid PATRIAWAN,-219,0 - 0,,720 / 2
794,790,INA,M Fajar WIKAJAYA,-219,0 - 0,,720 / 2
795,790,MAS,Ridzwan RAHMAT,1,0 - 0,,720 / 2
796,797,SLO,Miha IVANIC,-2,0 - 0,,710 / 5
797,798,MAS,"Yu Ming, Adam LAU",-2,0 - 0,,700 / 5
798,799,TRI,Jason RAMJASS,-2,0 - 0,,700 / 2
799,800,MAS,Lip Seng CHANG,-2,0 - 0,,690 / 4
800,800,MAS,"Yu Leong, Alfred LAU",-2,0 - 0,,690 / 4
801,800,ENG,Adam DOLMAN,-2,0 - 0,,690 / 4
802,803,UZB,Oleg SAVATUGIN,-2,0 - 0,,680 / 4
803,804,JPN,Kenya MITSUHASHI,-2,0 - 0,,680 / 2
804,804,HKG,LEE Chak Wai,-2,0 - 0,,680 / 2
805,804,ENG,Joel DOUSE,-2,0 - 0,,680 / 2
806,804,ESA,GUARDADO Jassiel,-2,0 - 0,,680 / 2
807,804,ENG,Ben Muir,-2,0 - 0,,680 / 2
808,809,MAS,Jian Yi LEE,-144,0 - 0,,660 / 3
809,809,POR,Angelo SILVA,-2,0 - 0,,660 / 3
810,811,USA,Ethan WU,-2,0 - 0,,660 / 1
811,811,IND,Himanshu SAROHA,-2,0 - 0,,660 / 1
812,811,IND,Rajat JOON,-2,0 - 0,,660 / 1
813,811,IND,Vikranth Kumar KORUKONDA,-2,0 - 0,,660 / 1
814,811,IND,Siddharth JAKHAR,-2,0 - 0,,660 / 1
815,811,IND,Love KUMAR,-2,0 - 0,,660 / 1
816,811,NZL,Tony FANG,-60,0 - 0,,660 / 1
817,811,NED,Tjitte WEISTRA,-2,0 - 0,,660 / 1
818,811,IND,Prem Singh CHOUHAN,-2,0 - 0,,660 / 1
819,811,IND,Manish GUPTA,-2,0 - 0,,660 / 1
820,821,SCO,Salim BEN BOUDINAR,2,0 - 0,,650 / 2
821,822,BUL,Lilian MIHAYLOV,2,0 - 0,,630 / 6
822,823,EST,Mihkel LAANES,2,0 - 0,,620 / 5
823,824,PER,Bruno BARRUETO DEZA,2,0 - 0,,620 / 2
824,824,NGR,Aaron ATAH,2,0 - 0,,620 / 2
825,824,VIE,DANG Quang Huy,2,0 - 0,,620 / 2
826,824,NGR,Julius OLUKOTUN,2,0 - 0,,620 / 2
827,824,NGR,Chukwuemeka Ogba ALAEZI,2,0 - 0,,620 / 2
828,824,TUR,Ãmer ALTINKOPRU,2,0 - 0,,620 / 2
829,824,ALG,Mohamed Amine GUELMAOUI,2,0 - 0,,620 / 2
830,824,NGR,Jafar Salihu UMAR,2,0 - 0,,620 / 2
831,824,NGR,Paul FAGBEMI,2,0 - 0,,620 / 2
832,824,FRA,Leo ROSSI,2,0 - 0,,620 / 2
833,824,PER,Daniel LA TORRE REGAL,2,0 - 0,,620 / 2
834,824,VIE,Duy Nam LE,2,0 - 0,,620 / 2
835,824,POL,Krzysztof JAKOWCZUK,2,0 - 0,,620 / 2
836,824,NGR,Kayode OLATUNJI,2,0 - 0,,620 / 2
837,824,VIE,Quang Tuan BUI,2,0 - 0,,620 / 2
838,839,ENG,Matthew WIDDICOMBE,2,0 - 0,,610 / 4
839,840,MAC,U Hang LEI,2,0 - 0,,610 / 2
840,841,CRO,Filip SPOLJAREC,2,0 - 0,,600 / 7
841,842,PAK,Rizwan AZAM,2,0 - 0,,600 / 1
842,843,FIN,Ilkka NYQVIST,4,0 - 0,,590 / 2
843,844,MAS,Joshua Jian Min KHONG,4,0 - 0,,580 / 5
844,845,ENG,Ben DOLMAN,4,0 - 0,,570 / 3
845,845,SLO,Luka PETRIC,4,0 - 0,,570 / 3
846,847,THA,Teerawin PHANSIRICHOD,4,0 - 0,,570 / 2
847,847,INA,Muhammad Ahdial Octa KHAIRULLOH,-99,0 - 0,,570 / 2
848,847,INA,Erick ERIAWAN,4,0 - 0,,570 / 2
849,847,INA,Forverio RIVALDO,4,0 - 0,,570 / 2
850,847,INA,Arif Wahyu SETIAWAN,4,0 - 0,,570 / 2
851,847,RUS,Alexandr KOZYREV,4,0 - 0,,570 / 2
852,847,INA,Yoga SIDIK,-99,0 - 0,,570 / 2
853,847,INA,Eka Fajar KUSUMA,-400,0 - 0,,570 / 2
854,847,DEN,Frederik KIRKEDAL,4,0 - 0,,570 / 2
855,847,THA,Boonyakorn THUMPANICHWONG,4,0 - 0,,570 / 2
856,857,FRA,Marc LAPORTE,1,0 - 0,,560 / 4
857,858,DOM,Bryan Anderson CASTRO,1,0 - 0,,560 / 2
858,859,HUN,Jozsef MESTER,1,0 - 0,,550 / 5
859,860,ENG,George ISHERWOOD,2,0 - 0,,550 / 2
860,861,MEX,Andres RAMIREZ,0,0 - 0,,550 / 1
861,861,MEX,Daniel Maximiliano RAMIREZ,0,0 - 0,,550 / 1
862,861,MEX,Ricardo OROZCO,0,0 - 0,,550 / 1
863,861,MEX,Sebastian DE LA TORRE,0,0 - 0,,550 / 1
864,861,MEX,Miguel Imar JAUREGUI,0,0 - 0,,550 / 1
865,861,TUR,Osman UYHAN,2,0 - 0,,550 / 1
866,861,TJK,Olimov AKHYO,2,0 - 0,,550 / 1
867,861,TRI,Will LEE,2,0 - 0,,550 / 1
868,861,TRI,Ihsaan FURLONGE,2,0 - 0,,550 / 1
869,861,INA,Septian Dwi MAULANA,2,0 - 0,,550 / 1
870,861,CUB,Leyder Jesus LAURENCIO BATISTA,2,0 - 0,,550 / 1
871,861,JAM,Sean WILSON,2,0 - 0,,550 / 1
872,861,JAM,Jemarey GORDON,2,0 - 0,,550 / 1
873,861,JAM,Tremar BARHAM,2,0 - 0,,550 / 1
874,861,JAM,Shane WILSON,2,0 - 0,,550 / 1
875,861,JAM,Willroy MILES,2,0 - 0,,550 / 1
876,861,JAM,Jonathan David SMITH,2,0 - 0,,550 / 1
877,861,PUR,Luis PEREZ JUSTINIANO,2,0 - 0,,550 / 1
878,861,ZAM,Matipa YOMBWE,2,0 - 0,,550 / 1
879,861,ZAM,Chalwe CHONGO,2,0 - 0,,550 / 1
880,861,ZAM,Mathews THOLE,2,0 - 0,,550 / 1
881,861,ZAM,Owen MUKUKA,2,0 - 0,,550 / 1
882,861,ZAM,Julius MBEWE,2,0 - 0,,550 / 1
883,861,ISR,Rami YAKOV,2,0 - 0,,550 / 1
884,861,ISR,Yakov PERLOV,2,0 - 0,,550 / 1
885,861,ISR,Shoni SCHWARTZMAN,2,0 - 0,,550 / 1
886,861,ISR,Yevgeniy KOVALEV,2,0 - 0,,550 / 1
887,861,JAM,Matthew LEE,2,0 - 0,,550 / 1
888,861,TPE,Chiung Chen LIAO,2,0 - 0,,550 / 1
889,861,TPE,Chun Cheng CHEN,2,0 - 0,,550 / 1
890,861,ECU,Sergio CHEVASCO HANZE,2,0 - 0,,550 / 1
891,861,CRC,Marco VILLALOBOS PEREIRA,2,0 - 0,,550 / 1
892,861,COL,Diego ALVAREZ,2,0 - 0,,550 / 1
893,861,COL,Raul PINEDA RODRIGUEZ,2,0 - 0,,550 / 1
894,861,COL,Diego LOPERA,2,0 - 0,,550 / 1
895,861,COL,Fabian MORENO,2,0 - 0,,550 / 1
896,861,COL,Esteban MARTINEZ,2,0 - 0,,550 / 1
897,861,ISR,Yonathan LEVIT,2,0 - 0,,550 / 1
898,861,ECU,Haward CHALEN ASPIAZU,2,0 - 0,,550 / 1
899,861,CUB,Angel HERRERA RODRÃGUEZ,2,0 - 0,,550 / 1
900,861,CUB,Lazaro Yovani MADERA PADRINO,2,0 - 0,,550 / 1
901,861,ISL,Kristofer Darri FINNSSON,2,0 - 0,,550 / 1
902,861,ZAM,Cheezwa NAKANDA,2,0 - 0,,550 / 1
903,861,SUR,Jamal Jared RONALDO THIJSSEN,2,0 - 0,,550 / 1
904,861,SUR,Patrick VIGELANDZOON,2,0 - 0,,550 / 1
905,861,SUR,Denzel SWEET,2,0 - 0,,550 / 1
906,861,ZAM,Mark BANDA,2,0 - 0,,550 / 1
907,861,MAR,Mehdi ERRAIHANI,2,0 - 0,,550 / 1
908,861,MAR,Ahmed Amine KSIKES,2,0 - 0,,550 / 1
909,861,MAR,KSIKES AMINE,2,0 - 0,,550 / 1
910,861,JOR,Ayham ABD ELEDDIN,2,0 - 0,,550 / 1
911,861,DOM,Edinvert Bienvenido SANCHEZ MATOS,2,0 - 0,,550 / 1
912,861,DOM,Angel Argenis MARINEZ ULLOA,2,0 - 0,,550 / 1
913,861,ISR,Oleg KHUTORANER,2,0 - 0,,550 / 1
914,861,ISR,Omer DEGANI,2,0 - 0,,550 / 1
915,861,ISR,Ilan YUSIM,2,0 - 0,,550 / 1
916,861,ISR,Ami ABEKASIS,2,0 - 0,,550 / 1
917,861,NGR,Adolphus AZUINE,2,0 - 0,,550 / 1
918,861,NGR,Micheal Otega ONWE,2,0 - 0,,550 / 1
919,861,PUR,Jose FIGUEROA JUSTINIANO,2,0 - 0,,550 / 1
920,861,TUR,Oktay AYDIN,2,0 - 0,,550 / 1
921,861,BUL,Daniel NIKOLOV,2,0 - 0,,550 / 1
922,861,KEN,Allan KARAU,2,0 - 0,,550 / 1
923,861,ISR,Ariel SHAINSKI,2,0 - 0,,550 / 1
924,861,BOT,PEREKISI Tshepo,2,0 - 0,,550 / 1
925,861,BOT,OLEFILE Katlego,2,0 - 0,,550 / 1
926,861,SUR,Kevin Yao Lin ZOU,2,0 - 0,,550 / 1
927,861,ETH,KEDIR Nuredin,2,0 - 0,,550 / 1
928,861,ETH,ASHENAFI Mikiyas,2,0 - 0,,550 / 1
929,861,ETH,ASRAR Seid,2,0 - 0,,550 / 1
930,861,ETH,ALENE Ermiyas,2,0 - 0,,550 / 1
931,861,IND,Chirag SEN,2,0 - 0,,550 / 1
932,861,ISR,Afik ASULIN,2,0 - 0,,550 / 1
933,861,ETH,Mekonen GEBRELU,2,0 - 0,,550 / 1
934,861,BOT,Keone OLATOSTE,2,0 - 0,,550 / 1
935,861,DOM,Jackson RODRIGUEZ,2,0 - 0,,550 / 1
936,861,TUR,Koray AVSAR,2,0 - 0,,550 / 1
937,861,TUR,AhmetCan ORUC,2,0 - 0,,550 / 1
938,861,TUR,Haktan DOÄAN,2,0 - 0,,550 / 1
939,861,ETH,Ermiyas Tamrat DEGEFE,2,0 - 0,,550 / 1
940,861,UGA,Bruno MASAABA,2,0 - 0,,550 / 1
941,861,BOT,Tefo KABOMO,2,0 - 0,,550 / 1
942,861,BOT,Adams NTUNGAMILI,2,0 - 0,,550 / 1
943,861,BOT,Tlhoego CHAMO,2,0 - 0,,550 / 1
944,861,MAS,Mohmed Misbun MISBUN SHAWAL,2,0 - 0,,550 / 1
945,861,INA,Rudi Cahyadi BUDHIAWAN,2,0 - 0,,550 / 1
946,861,MGL,Batdavaa MUNKHBAT,2,0 - 0,,550 / 1
947,861,COL,Sebastian ANDRADE,2,0 - 0,,550 / 1
948,861,COL,Fabian ARDILA,2,0 - 0,,550 / 1
949,861,COL,Hugo ANDRADE,2,0 - 0,,550 / 1
950,861,INA,Briand CHRISTOFLE,-246,0 - 0,,550 / 1
951,861,MAR,Hamza HOUMIDA,2,0 - 0,,550 / 1
952,861,COL,Stiven PULGARIN,2,0 - 0,,550 / 1
953,861,SUR,Alroy TONEY,2,0 - 0,,550 / 1
954,861,PUR,Ivan MORALES,2,0 - 0,,550 / 1
955,861,SUR,Jair LIEW,2,0 - 0,,550 / 1
956,861,UGA,Herbert EBAYO,2,0 - 0,,550 / 1
957,861,PUR,Torres HERIBERTO,-311,0 - 0,,550 / 1
958,861,CUB,Ernesto REYES,2,0 - 0,,550 / 1
959,861,IRI,Mohamad Reza KHANJANI,2,0 - 0,,550 / 1
960,861,VIE,Vinh Quang HO NGUYEN,2,0 - 0,,550 / 1
961,861,RSA,James Hilton MCMANUS,2,0 - 0,,550 / 1
962,861,TRI,Anil SEEPAUL,2,0 - 0,,550 / 1
963,861,SIN,Yong Zhao Ashton CHEN,2,0 - 0,,550 / 1
964,965,DEN,Mikkel ENGHÃJ,6,0 - 0,,540 / 4
965,966,CRO,Josip UGLESIC,6,0 - 0,,530 / 6
966,967,THA,Tanapat KITTINAOWARAT,6,0 - 0,,530 / 3
967,968,BUL,Mihael MIHAYLOV,6,0 - 0,,520 / 6
968,969,SRB,Dragoslav PETROVIC,6,0 - 0,,520 / 5
969,969,FRA,Vincent ESPEN,6,0 - 0,,520 / 5
970,971,EST,Mikk OUNMAA,6,0 - 0,,520 / 3
971,971,VIE,Dinh Tuan Kiet NGUYEN,6,0 - 0,,520 / 3
972,973,JPN,Yuta WATANABE,6,0 - 0,,510 / 1
973,973,RUS,Kirill TIMOFEEV,6,0 - 0,,510 / 1
974,973,CAN,Antonio LI,6,0 - 0,,510 / 1
975,973,CAN,Jonathan Bing Tsan LAI,6,0 - 0,,510 / 1
976,973,CAN,Jason Anthony HO-SHUE,6,0 - 0,,510 / 1
977,973,CAN,Kevin BARKMAN,6,0 - 0,,510 / 1
978,973,USA,Xinwei ZENG,6,0 - 0,,510 / 1
979,973,USA,Meng-Yung ONG,6,0 - 0,,510 / 1
980,973,KOR,Sang Ho OH,6,0 - 0,,510 / 1
981,973,KOR,Seong Hyun SON,6,0 - 0,,510 / 1
982,973,KOR,Jung Soo BYUN,6,0 - 0,,510 / 1
983,973,KOR,Joo Wan KIM,6,0 - 0,,510 / 1
984,973,RUS,Vladimir SHIPILENKO,6,0 - 0,,510 / 1
985,973,RUS,Mikhail NESTERENKO,6,0 - 0,,510 / 1
986,973,CAN,Byron Christopher HOLCEK,6,0 - 0,,510 / 1
987,973,KOR,Jun su LEE,6,0 - 0,,510 / 1
988,973,GUY,Narayan RAMDHANI,6,0 - 0,,510 / 1
989,973,KOR,Gyung Bo KO,6,0 - 0,,510 / 1
990,973,KOR,Se Sung AHN,6,0 - 0,,510 / 1
991,973,CAN,Jakob KRYCZKA,6,0 - 0,,510 / 1
992,973,CAN,Alex LIN,6,0 - 0,,510 / 1
993,973,VEN,Jesus Manuel SANCHEZ LAMA,6,0 - 0,,510 / 1
994,973,KOR,Seung Yeop HAN,6,0 - 0,,510 / 1
995,973,CAN,Andrew ZHUANG,6,0 - 0,,510 / 1
996,973,KOR,Hyun Ho CHOI,6,0 - 0,,510 / 1
997,973,KOR,KIM Dong Ryung,6,0 - 0,,510 / 1
998,973,CAN,Henry WIEBE,6,0 - 0,,510 / 1
999,973,RUS,Grigoriy MARTYNENKO,6,0 - 0,,510 / 1
1000,973,GUA,Daniel HUMBLERS,6,0 - 0,,510 / 1
1001,973,INA,DEWANTORO Pandu,6,0 - 0,,510 / 1
1002,973,USA,Calvin LIN,6,0 - 0,,510 / 1
1003,973,USA,Serge BLANCHET,6,0 - 0,,510 / 1
1004,973,KOR,KIM MIn Ki,6,0 - 0,,510 / 1
1005,973,KOR,CHOI Young Woo,6,0 - 0,,510 / 1
1006,973,KOR,HWANG Jung Woon,6,0 - 0,,510 / 1
1007,973,NED,Jerry NATENSTEDT,6,0 - 0,,510 / 1
1008,1009,THA,Kunlavut VITIDSARN,7,0 - 0,,500 / 3
1009,1009,TPE,Hsuan Ming LEE,7,0 - 0,,500 / 3
1010,1011,INA,Yehezkiel Fritz MAINAKY,7,0 - 0,,490 / 5
1011,1012,IND,Ameya OAK,7,0 - 0,,490 / 2
1012,1012,BAN,Md. Rahad Kabir KHALED,7,0 - 0,,490 / 2
1013,1012,IND,Rishabh SAHDEV,7,0 - 0,,490 / 2
1014,1012,BAN,Uddin SAIF,7,0 - 0,,490 / 2
1015,1016,ESP,Juan Manuel FERNANDEZ QUILES,7,0 - 0,,480 / 5
1016,1017,PER,Diego MINI,7,0 - 0,,480 / 3
1017,1018,GRE,Panagiotis SKARLATOS,7,0 - 0,,460 / 5
1018,1019,EST,Tanel NAMM,7,0 - 0,,460 / 3
1019,1020,UGA,Brian KASIRYE,510,0 - 0,,460 / 2
1020,1020,THA,Piyapat WANNALEE,8,0 - 0,,460 / 2
1021,1020,NGR,Folorunsho Ilesanmi OPEYORI,8,0 - 0,,460 / 2
1022,1020,MDV,Nasheeu SHARAFUDDEEN,8,0 - 0,,460 / 2
1023,1020,RUS,Sergey SCHERBIN,8,0 - 0,,460 / 2
1024,1025,NZL,Chee Foong LIM,-218,0 - 0,,450 / 2
1025,1026,CZE,Ondrej KRAL,7,0 - 0,,440 / 5
1026,1027,FRA,Jimmy NOBLECOURT,7,0 - 0,,440 / 3
1027,1028,MAS,Che Leong SOONG,7,0 - 0,,430 / 7
1028,1029,GRE,George GALVAS,7,0 - 0,,430 / 5
1029,1030,AZE,Cahid ALI HASANOV,7,0 - 0,,430 / 2
1030,1030,GHA,Abraham AYITTEY,671,0 - 0,,430 / 2
1031,1030,AZE,Tural RASULOV,7,0 - 0,,430 / 2
1032,1033,RUS,Ryhor VARABYOU,6,0 - 0,,430 / 1
1033,1034,ESP,Blai RAMIREZ,7,0 - 0,,420 / 6
1034,1035,MAS,Wei Song LAW,7,0 - 0,,420 / 3
1035,1036,UKR,Oleksandar SHMUNDYAK,8,0 - 0,,420 / 2
1036,1036,DEN,Joshua EIPE,8,0 - 0,,420 / 2
1037,1038,CZE,Jaromir JANACEK,8,0 - 0,,410 / 4
1038,1039,MAS,Kelvin NG,8,0 - 0,,410 / 3
1039,1040,NOR,Torjus FLAATTEN,8,0 - 0,,400 / 5
1040,1041,ENG,David KING,8,0 - 0,,400 / 3
1041,1042,GER,David PENG,471,0 - 0,,400 / 2
1042,1042,FIN,Arto LAHTINEN,8,0 - 0,,400 / 2
1043,1044,SRB,Borko PETROVIC,7,0 - 0,,390 / 5
1044,1045,SWE,Christian PETTERSON,7,0 - 0,,380 / 4
1045,1045,SUI,Gilles TRIPET,-185,0 - 0,,380 / 4
1046,1047,TUR,Murat SAKA,6,0 - 0,,380 / 3
1047,1048,INA,Cahya Kristian BANJARNAHOR,6,0 - 0,,380 / 2
1048,1048,GER,Daniel SEIFERT,6,0 - 0,,380 / 2
1049,1048,NGR,Sulyman WASIU,6,0 - 0,,380 / 2
1050,1048,NGR,ALAYA Suleiman Idris,6,0 - 0,,380 / 2
1051,1048,INA,Vero Wisnu Kusuma WARDANA,6,0 - 0,,380 / 2
1052,1048,MAC,Hok Man LOU,6,0 - 0,,380 / 2
1053,1048,VIE,Dinh Tuan NGHIEM,6,0 - 0,,380 / 2
1054,1055,SEY,Steve MALCOUZANNE,965,0 - 0,,377 / 3
1055,1056,POL,Michal WALENTEK,5,0 - 0,,370 / 6
1056,1057,POR,Bernardo ATILANO,5,0 - 0,,370 / 2
1057,1058,SEY,Kervin GHISLAIN,963,0 - 0,,362 / 3
1058,1059,COD,Dimand Ja OKITO,0,0 - 0,,360 / 2
1059,1059,COD,Mutombo TSHIZANGA,0,0 - 0,,360 / 2
1060,1059,SRI,Nimmika THISARA,4,0 - 0,,360 / 2
1061,1062,CGO,Bliss BAKALA,0,0 - 0,,360 / 1
1062,1062,CGO,Devins Nestar MANANGA NZOUSSI,0,0 - 0,,360 / 1
1063,1062,CGO,Jordan OYOU,0,0 - 0,,360 / 1
1064,1062,GER,Samuel HSIAO,0,0 - 0,,360 / 1
1065,1062,UKR,Roman KONSTANTINOV,2,0 - 0,,360 / 1
1066,1062,UKR,Serhii MIAKYNNIKOV,2,0 - 0,,360 / 1
1067,1062,JPN,Kodai NARAOKA,2,0 - 0,,360 / 1
1068,1062,THA,Supakit JANDARA,2,0 - 0,,360 / 1
1069,1062,SRI,Diluka KARUNARATNE,2,0 - 0,,360 / 1
1070,1062,CHN,GAO Xiangfu,2,0 - 0,,360 / 1
1071,1062,IRI,MOZAFFARI Parsa,2,0 - 0,,360 / 1
1072,1062,IRI,MOHAMAD JANI Mohamad Amin,2,0 - 0,,360 / 1
1073,1062,AZE,Sabuhi HUSEYNOV,2,0 - 0,,360 / 1
1074,1062,IRI,NORI Erfan,2,0 - 0,,360 / 1
1075,1062,IRI,TORABI Mohamadbagher,2,0 - 0,,360 / 1
1076,1062,IRQ,Ribwar HAMA ALI,2,0 - 0,,360 / 1
1077,1062,IRI,POREBRAHIM ZEMIDANI Saeed,2,0 - 0,,360 / 1
1078,1062,IRQ,Ali MOHAMMED ALI,2,0 - 0,,360 / 1
1079,1062,ARM,Hayk MISAKYAN,2,0 - 0,,360 / 1
1080,1062,IRI,HEYDARI SHAFAGH Hamid,2,0 - 0,,360 / 1
1081,1062,THA,Ath CHIENGWONG,2,0 - 0,,360 / 1
1082,1062,IND,Shrishail MITKARI,2,0 - 0,,360 / 1
1083,1062,BAN,Md Zainal ABEDIN,2,0 - 0,,360 / 1
1084,1062,NEP,Pankaj CHAND,2,0 - 0,,360 / 1
1085,1062,BRN,Joshua Yap ZHE BIN,2,0 - 0,,360 / 1
1086,1062,BRN,Vishnu SREEKUMAR,2,0 - 0,,360 / 1
1087,1062,BRN,Arjun KARNAVAR,2,0 - 0,,360 / 1
1088,1062,BRN,Nadeem NAHAZ,2,0 - 0,,360 / 1
1089,1062,PAK,Abdur REHMAN,2,0 - 0,,360 / 1
1090,1062,CAN,David GENDRON,2,0 - 0,,360 / 1
1091,1062,USA,Rui XIE,2,0 - 0,,360 / 1
1092,1062,CAN,Logan CAMPBELL,2,0 - 0,,360 / 1
1093,1062,AUS,Arthur Jia Liang ANG,2,0 - 0,,360 / 1
1094,1062,AUS,Huaidong TANG,2,0 - 0,,360 / 1
1095,1062,AUS,Leon TAN,2,0 - 0,,360 / 1
