,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
719,634,BOT,Penouua KAHAKA,0,0 - 0,,920 / 1
720,634,ETH,Yerusksew Legssey TURA,0,0 - 0,,920 / 1
721,634,TRI,Kamasha ROBERTSON,0,0 - 0,,920 / 1
722,634,MRI,Shaama SANDOOYEA,0,0 - 0,,920 / 1
723,634,AUS,Tegan BERRY,0,0 - 0,,920 / 1
724,634,POL,Edyta TARASEWICZ,0,0 - 0,,920 / 1
725,634,UGA,Brenda NABUSINDO,0,0 - 0,,920 / 1
726,634,IRI,Feizmanesh ELNAZ,0,0 - 0,,920 / 1
727,634,IRI,Safora ZAMANLO,0,0 - 0,,920 / 1
728,634,COL,Natalia ROMERO,0,0 - 0,,920 / 1
729,634,TPE,TAI Ching Chieh,0,0 - 0,,920 / 1
730,634,UKR,Anastasiya DMYTRYSHYN,0,0 - 0,,920 / 1
731,634,COL,Maria VARGAS,0,0 - 0,,920 / 1
732,634,TPE,CHEN Yen Hua,0,0 - 0,,920 / 1
733,634,SUR,Rugshaar ISHAAK,0,0 - 0,,920 / 1
734,634,BRA,Claudia LOW,0,0 - 0,,920 / 1
735,634,UGA,Mable NAMAKOYE,0,0 - 0,,920 / 1
736,634,UGA,Brenda AWOR,0,0 - 0,,920 / 1
737,634,BAN,Aktar SHAPLA,0,0 - 0,,920 / 1
738,634,EGY,Noran Hassan EL BANNA,0,0 - 0,,920 / 1
739,634,UGA,Margaret NANKABIRWA,0,0 - 0,,920 / 1
740,634,IRI,Sahar ZAMANIAN,0,0 - 0,,920 / 1
741,634,SRI,Thilini JAYASINGHE,0,0 - 0,,920 / 1
742,634,SUR,Danielle MELCHIOT,0,0 - 0,,920 / 1
743,634,UKR,Elena PRUS,0,0 - 0,,920 / 1
744,745,NGR,Oluwaseun ADETILOYE,0,0 - 0,,910 / 2
745,746,GRE,Irini TENTA,0,0 - 0,,890 / 4
746,747,JPN,Natsuki NIDAIRA,0,0 - 0,,880 / 1
747,747,KOR,JUNG Yul Gyo,0,0 - 0,,880 / 1
748,749,TUR,Bengisu ERCETIN,0,0 - 0,,860 / 3
749,750,ITA,Lisa IVERSEN,0,0 - 0,,770 / 3
750,751,RUS,Olga TROFIMOVA,0,0 - 0,,770 / 2
751,751,BEL,Presence BEELEN,0,0 - 0,,770 / 2
752,753,TUR,Merve COBAN,0,0 - 0,,760 / 2
753,753,THA,Ruethaichanok LAISUAN,0,0 - 0,,760 / 2
754,755,IND,Yamini SHARMA,0,0 - 0,,750 / 2
755,756,IRL,Sinead CHAMBERS,0,0 - 0,,735 / 1
756,757,PHI,Sarah Joy BARREDO,0,0 - 0,,720 / 2
757,757,THA,Sunitha PATIMON,0,0 - 0,,720 / 2
758,757,NZL,Maria MASINIPENI,0,0 - 0,,720 / 2
759,757,VIE,Ngoc Anh NGUYEN,0,0 - 0,,720 / 2
760,761,BLR,Krestina SILICH,0,0 - 0,,700 / 2
761,762,INA,Ayu Gary Luma MAHARANI,0,0 - 0,,660 / 1
762,762,JPN,Aoi MATSUDA,0,0 - 0,,660 / 1
763,762,INA,Desandha Vegarani PUTRI,0,0 - 0,,660 / 1
764,762,IND,Rebecca GUMMADI,0,0 - 0,,660 / 1
765,762,ITA,Claudia GRUBER,0,0 - 0,,660 / 1
766,767,BEL,Stephanie VAN WEL,0,0 - 0,,659 / 2
767,768,NOR,Elisa WIBORG,0,0 - 0,,650 / 2
768,768,NOR,Linn Lilian STENRUD,0,0 - 0,,650 / 2
769,768,TUR,Ãzge OZER,0,0 - 0,,650 / 2
770,771,SEY,Allisen CAMILLE,0,0 - 0,,626 / 1
771,772,RUS,Daria SEREBRIAKOVA,0,0 - 0,,620 / 2
772,772,GER,Lisa KAMINSKI,0,0 - 0,,620 / 2
773,774,TPE,Yu-Ting HUANG,0,0 - 0,,600 / 2
774,775,NOR,Anne KLYVE,0,0 - 0,,600 / 1
775,776,CMR,Louise Lisane MBAS,0,0 - 0,,552 / 2
776,777,CMR,Manuella ABENAMBIDA,0,0 - 0,,550 / 2
777,777,ZIM,Ruvimbo Melissa DVIZA,0,0 - 0,,550 / 2
778,777,CMR,Cookey MSWANI,0,0 - 0,,550 / 2
779,780,BOT,Onkemetse PHOKONTSE,0,0 - 0,,550 / 1
780,780,BOT,Gaone MPATI,0,0 - 0,,550 / 1
781,780,BOT,Maranyane TUELO,0,0 - 0,,550 / 1
782,780,BOT,Motheo MOKOTEDI,0,0 - 0,,550 / 1
783,780,RSA,Johanita SCHOLTZ,0,0 - 0,,550 / 1
784,780,RSA,Tshepiso Annha Queen DANIELS,0,0 - 0,,550 / 1
785,780,RSA,Zani VAN DER MERWE,0,0 - 0,,550 / 1
786,780,ZAM,Joy CHIKWANDA,0,0 - 0,,550 / 1
787,780,DEN,Claudia PAREDES,0,0 - 0,,550 / 1
788,780,ITA,Megumi SONODA,0,0 - 0,,550 / 1
789,780,MEX,Yaqueline DUARTE,0,0 - 0,,550 / 1
790,780,MEX,Sharon Naomi DIAZ VEGA,0,0 - 0,,550 / 1
791,780,MEX,Brenda MENDEZ,0,0 - 0,,550 / 1
792,780,MEX,Karen OLAGUEZ,0,0 - 0,,550 / 1
793,780,MEX,Adelina QUIÃONES,0,0 - 0,,550 / 1
794,780,MEX,Yesenia DUARTE,0,0 - 0,,550 / 1
795,780,NGR,Dorcas Oluwadamilola EGBEYEMI,0,0 - 0,,550 / 1
796,780,NGR,Victory AMAIZE,0,0 - 0,,550 / 1
797,780,NGR,Juliana JACOB,0,0 - 0,,550 / 1
798,780,NGR,Mariam Yetunde OKE,0,0 - 0,,550 / 1
799,780,NGR,Grace IJADARE,0,0 - 0,,550 / 1
800,780,NGR,Christiana BRAIMAH,0,0 - 0,,550 / 1
801,780,ETH,Fasika BISRAT,0,0 - 0,,550 / 1
802,780,THA,Laksika KANLAHA,0,0 - 0,,550 / 1
803,780,COL,Liceth Camila SANCHEZ LOZANO,0,0 - 0,,550 / 1
804,780,COL,Maryi ORDONEZ CABRERA,0,0 - 0,,550 / 1
805,780,COL,Valentina MONTENEGRO,0,0 - 0,,550 / 1
806,780,COL,Isabel ISAZA,0,0 - 0,,550 / 1
807,780,COL,Dana CASTELLANOS,0,0 - 0,,550 / 1
808,780,COL,Juliana GIRALDO,0,0 - 0,,550 / 1
809,780,CRC,Lauren VILLALOBOS,0,0 - 0,,550 / 1
810,780,COL,Angy ORTIZ,0,0 - 0,,550 / 1
811,780,COL,Cristina RAMIREZ,0,0 - 0,,550 / 1
812,780,COL,Maria Julieth PEREZ TANGARIFE,0,0 - 0,,550 / 1
813,780,NZL,Justine VILLEGAS,0,0 - 0,,550 / 1
814,780,PYF,Aurelie BOUTIN,0,0 - 0,,550 / 1
815,780,INA,Florencya VIONI,0,0 - 0,,550 / 1
816,780,SIN,Ren-ne ONG,0,0 - 0,,550 / 1
817,780,CHI,Maria HENRIQUEZ,0,0 - 0,,550 / 1
818,780,CHI,Paulina PONTIGO,0,0 - 0,,550 / 1
819,780,CHI,Niria BAEZA,0,0 - 0,,550 / 1
820,780,CHI,Isidora MONTERO,0,0 - 0,,550 / 1
821,780,CHI,Maria EASTON,0,0 - 0,,550 / 1
822,780,CHI,Andrea MONTERO,0,0 - 0,,550 / 1
823,780,KEN,Naliaka MALABA,0,0 - 0,,550 / 1
824,780,KEN,Naylee NAGDA,0,0 - 0,,550 / 1
825,780,KEN,Agnes Nyandiko ODINGA,0,0 - 0,,550 / 1
826,780,KEN,Ndungu WANGARI,0,0 - 0,,550 / 1
827,780,KEN,Rachael Wangari MUTURI,0,0 - 0,,550 / 1
828,780,UGA,Phiona SEMBOGO,0,0 - 0,,550 / 1
829,780,KEN,Wangui MUTURI,0,0 - 0,,550 / 1
830,780,MRI,Shania LEUNG,0,0 - 0,,550 / 1
831,780,MRI,Smiti RAMCHURN,0,0 - 0,,550 / 1
832,780,MRI,Judith Virusha TEEROOVENGADUM,0,0 - 0,,550 / 1
833,780,ARG,Ana MONTEFINALE,0,0 - 0,,550 / 1
834,780,ARG,Camila NOLASCO,0,0 - 0,,550 / 1
835,780,ARG,Natalia MONTIEL,0,0 - 0,,550 / 1
836,780,ARG,Barbara Maria BERRUEZO,0,0 - 0,,550 / 1
837,780,GRE,Zoi ALELI,0,0 - 0,,550 / 1
838,780,SLO,Ema CIZELJ,0,0 - 0,,550 / 1
839,780,BOT,Tshoganetso BANEWANG,0,0 - 0,,550 / 1
840,780,ZIM,Sophia FERNANDES,0,0 - 0,,550 / 1
841,780,CMR,Bibiane EWANE NGOBI,0,0 - 0,,550 / 1
842,780,THA,Banthita KHAMSAITONG,0,0 - 0,,550 / 1
843,780,PHI,Alyssa GEVERJUAN,0,0 - 0,,550 / 1
844,780,THA,Dolaporn RUHAKARN,0,0 - 0,,550 / 1
845,780,AUS,Jing WU,0,0 - 0,,550 / 1
846,780,NED,Wendy HOEVE,0,0 - 0,,550 / 1
847,780,CUB,Melissa AZCUY PEREZ,0,0 - 0,,550 / 1
848,780,ISL,Margret FINNBOGADOTTIR,0,0 - 0,,550 / 1
849,780,ISL,Harpa HILMISDOTTIR,0,0 - 0,,550 / 1
850,780,RSA,Karabelo Graticia ROBERTS,0,0 - 0,,550 / 1
851,780,RSA,Lehandre SCHOEMAN,0,0 - 0,,550 / 1
852,780,MEX,Andrea Janitzitzi GARCIA,0,0 - 0,,550 / 1
853,780,MEX,Daniela CRUZ,0,0 - 0,,550 / 1
854,780,BRA,Jaqueline KEMPNER,0,0 - 0,,550 / 1
855,780,FRA,Diela PERIANAYAGOM,0,0 - 0,,550 / 1
856,780,FRA,Marthe GUICHARD,0,0 - 0,,550 / 1
857,780,SEY,Chlorie CADEAU,0,0 - 0,,550 / 1
858,780,SIN,Chun Yi Deline QUEK,0,0 - 0,,550 / 1
859,780,MAS,Bhirentha A. KARUPATHEVAN,0,0 - 0,,550 / 1
860,780,KEN,Susan WANGARI,0,0 - 0,,550 / 1
861,780,BRA,Ianca MENDES,0,0 - 0,,550 / 1
862,780,BRA,Camila ALMEIDA LIMA,0,0 - 0,,550 / 1
863,780,BRA,Bianca DE OLIVEIRA LIMA,0,0 - 0,,550 / 1
864,780,PYF,Coralie BOUTTIN,0,0 - 0,,550 / 1
865,780,NZL,Rebecca GODDARD,0,0 - 0,,550 / 1
866,780,AUS,Grace NGIAM,0,0 - 0,,550 / 1
867,780,VEN,MARTÃNEZ RODRÃGUEZ Katherine Andreina,0,0 - 0,,550 / 1
868,780,ROU,Ana-Madalina BRATU,0,0 - 0,,550 / 1
869,780,BOT,Keorapetse MOATSHE,0,0 - 0,,550 / 1
870,780,BOT,MALEPA Dintle,0,0 - 0,,550 / 1
871,780,ISL,Sigridur ARNADOTTIR,0,0 - 0,,550 / 1
872,780,BRA,Naira Beatriz VIER,0,0 - 0,,550 / 1
873,780,VEN,MARTÃNEZ MACHUCA Michelle Zorileth,0,0 - 0,,550 / 1
874,780,VEN,LOBO DELGADO Celena Jose,0,0 - 0,,550 / 1
875,780,VEN,RIVAS MORENO Adriana,0,0 - 0,,550 / 1
876,780,MRI,Amjum RASSOOLKHAN,0,0 - 0,,550 / 1
877,780,NED,Manon SIBBALD,0,0 - 0,,550 / 1
878,780,AUS,Joo Yiet LEE,0,0 - 0,,550 / 1
879,780,VIE,NGUYEN THI THAO MAI,0,0 - 0,,550 / 1
880,780,NGR,Augustina EBHOMIEN SUNDAY,0,0 - 0,,550 / 1
881,780,TUR,BÃ¼Åra BENK,0,0 - 0,,550 / 1
882,780,VEN,Leidy TOVAR,0,0 - 0,,550 / 1
883,780,VIE,Thi My Tra LE,0,0 - 0,,550 / 1
884,780,NED,Kirsten Van Der VALK,0,0 - 0,,550 / 1
885,780,COL,Laura SANCHEZ,0,0 - 0,,550 / 1
886,780,ISL,Thorbjorg KRISTINSDOTTIR,0,0 - 0,,550 / 1
887,780,ISL,Sunna Osp RUNOLFSDOTTIR,0,0 - 0,,550 / 1
888,780,COL,CRISTINA Garnica,0,0 - 0,,550 / 1
889,780,MRI,Marlyse MARQUER,0,0 - 0,,550 / 1
890,780,KEN,Naomi KEMUNTO,0,0 - 0,,550 / 1
891,780,KEN,Sheila GAKII NJAGE,0,0 - 0,,550 / 1
892,780,ZAM,Ngandwe MIYAMBO,0,0 - 0,,550 / 1
893,780,RSA,Stacey DOUBELL,0,0 - 0,,550 / 1
894,780,TRI,Nekeisha BLAKE,0,0 - 0,,550 / 1
895,780,BUL,Gergana BARAMOVA,0,0 - 0,,550 / 1
896,780,ESP,Laura MOLINA,0,0 - 0,,550 / 1
897,898,ESP,Manuela DIAZ,0,0 - 0,,530 / 2
898,899,DEN,Cecilie SENTOW,0,0 - 0,,520 / 2
899,899,RUS,Anastasia DOBRININA,0,0 - 0,,520 / 2
900,901,CAN,Zin Yee Cheryl CHUNG,0,0 - 0,,510 / 1
901,902,INA,Rhidatia Eka PUTRI,0,0 - 0,,490 / 2
902,902,INA,Ni Made Pranita SULISTYA DEVI,0,0 - 0,,490 / 2
903,904,SWE,Berfin ASLAN,0,0 - 0,,480 / 3
904,904,FRA,Delphine DELRUE,0,0 - 0,,480 / 3
905,904,FIN,Tuuli HARKONEN,0,0 - 0,,480 / 3
906,907,NCL,Johanna KOU,0,0 - 0,,470 / 2
907,908,NRU,Ruth BAGAGA,0,0 - 0,,462 / 2
908,909,ESP,Laura SAMANIEGO,0,0 - 0,,460 / 4
909,910,TGA,Lusia Ki Taulanga FAUKAFA,0,0 - 0,,460 / 2
910,910,NRU,Zoshka DETENAMO,0,0 - 0,,460 / 2
911,910,RUS,Anastasia NESTEROVA,0,0 - 0,,460 / 2
912,910,ESP,Laura PRIMO,0,0 - 0,,460 / 2
913,910,TUR,Aycan KOC,0,0 - 0,,460 / 2
914,915,NCL,Soizick HO-YAGUES,0,0 - 0,,460 / 1
915,915,PYF,Julia LEFUR,0,0 - 0,,460 / 1
916,915,PYF,Elisabeth LEDUC,0,0 - 0,,460 / 1
917,915,PYF,Anais ANTON,0,0 - 0,,460 / 1
918,915,NCL,Cathy CAMEROTA,0,0 - 0,,460 / 1
919,915,AUS,Kashmira GOBINATHAN,0,0 - 0,,460 / 1
920,921,CZE,Sabina MILOVA,0,0 - 0,,450 / 2
921,921,RUS,Olga ROGOVA,0,0 - 0,,450 / 2
922,921,LTU,Rebeka ALEKSEVICIUTE,0,0 - 0,,450 / 2
923,924,RUS,Alexandra PLIS,0,0 - 0,,440 / 3
924,924,RUS,Simona KONONYKHINA,0,0 - 0,,440 / 3
925,926,KOR,Ji Hyun AHN,0,0 - 0,,430 / 1
926,926,KOR,Boon LEE,0,0 - 0,,430 / 1
927,926,KOR,Bo Hyun KI,0,0 - 0,,430 / 1
928,926,KOR,Ji Won BAE,0,0 - 0,,430 / 1
929,926,KOR,Byeol Lim LEE,0,0 - 0,,430 / 1
930,931,SUI,Michelle SCHAER,0,0 - 0,,420 / 4
931,932,FIN,Annmarie OKSA,0,0 - 0,,420 / 3
932,933,ENG,Nicola GRESTY,0,0 - 0,,410 / 2
933,933,ENG,Devon MINNIS,0,0 - 0,,410 / 2
934,935,ROU,Sonia OLARIU,0,0 - 0,,400 / 2
935,936,FIN,Anna PAAVOLA,0,0 - 0,,380 / 4
936,937,FIN,Karoliina LATOLA,0,0 - 0,,370 / 3
937,938,ENG,Fee Teng LIEW,0,0 - 0,,360 / 1
938,938,MAS,Bao Ying LOH,0,0 - 0,,360 / 1
939,938,BRA,Vera GUEDES COSTA,0,0 - 0,,360 / 1
940,938,BRA,Mariana COUTO,0,0 - 0,,360 / 1
941,938,AUS,Himeli SENANAYAKE,0,0 - 0,,360 / 1
942,938,AUS,Chloe LEE,0,0 - 0,,360 / 1
943,938,RUS,Irina SHOROKHOVA,0,0 - 0,,360 / 1
944,938,RUS,Kristina VIRVICH,0,0 - 0,,360 / 1
945,938,NGR,Peace ORJI,0,0 - 0,,360 / 1
946,938,GHA,Victoria ASMAH,0,0 - 0,,360 / 1
947,938,NGR,Ibechile Gloria ACHAKPO,0,0 - 0,,360 / 1
948,938,SRI,Buthmi Asini GALAGAMAGE,0,0 - 0,,360 / 1
949,938,JPN,Saena KAWAKAMI,0,0 - 0,,360 / 1
950,938,JPN,Moe ARAKI,0,0 - 0,,360 / 1
951,938,JPN,Natsuki OIE,0,0 - 0,,360 / 1
952,938,FRA,Stephanie CLOAREC,0,0 - 0,,360 / 1
953,938,IRI,Yeganeh KERMANI,0,0 - 0,,360 / 1
954,938,ARM,Lilit MINASYAN,0,0 - 0,,360 / 1
955,938,IRI,Kiana HASHEMI,0,0 - 0,,360 / 1
956,938,ARM,Karine MINASYAN,0,0 - 0,,360 / 1
957,938,ARM,Marieta NIKOYAN,0,0 - 0,,360 / 1
958,938,RUS,Anastasia REDKINA,0,0 - 0,,360 / 1
959,938,INA,Narulia. R ERSA,0,0 - 0,,360 / 1
960,938,AUS,Janet SON,0,0 - 0,,360 / 1
961,938,SRI,Oshadie KURUPPU,0,0 - 0,,360 / 1
962,938,INA,Lya ERSALITA,0,0 - 0,,360 / 1
963,938,INA,Arinda Sari SINAGA,0,0 - 0,,360 / 1
964,938,IRQ,Ola S. HAZIM,0,0 - 0,,360 / 1
965,938,PAK,Sara MOHMAND,0,0 - 0,,360 / 1
966,967,CZE,Monika SVETNICKOVA,0,0 - 0,,350 / 1
967,967,LTU,Elzbieta BAJORINAITE,0,0 - 0,,350 / 1
968,967,LTU,Vaiva ZYMANTAITE,0,0 - 0,,350 / 1
969,967,SCO,Caitlin PRINGLE,0,0 - 0,,350 / 1
970,967,LAT,Aija POPE,0,0 - 0,,350 / 1
971,972,GER,Hannah POHL,0,0 - 0,,340 / 3
972,973,MAC,Sok Man WONG,0,0 - 0,,340 / 2
973,974,USA,Candy ZHANG,0,0 - 0,,320 / 1
974,974,USA,Jacqueline Wendy MYERS,0,0 - 0,,320 / 1
975,974,INA,Ghaida Nurul GHANIYU,0,0 - 0,,320 / 1
976,974,IND,Ekta KALIA,0,0 - 0,,320 / 1
977,974,IND,Meenu SINGH,0,0 - 0,,320 / 1
978,974,CAN,Qufei CHEN,0,0 - 0,,320 / 1
979,974,IND,Shraddha SRIVASTAVA,0,0 - 0,,320 / 1
980,974,INA,Guniarti RAFIKA MUTIARA,0,0 - 0,,320 / 1
981,974,VIE,Nguyen Nhung LE NGOC,0,0 - 0,,320 / 1
982,983,IRL,Jennie KING,0,0 - 0,,313 / 1
983,984,TUR,Buket KOCA,0,0 - 0,,310 / 2
984,985,SLO,Lia SALEHAR,0,0 - 0,,280 / 2
985,986,TUR,Arzu DELIBALTA,0,0 - 0,,270 / 2
986,986,SLO,Iza SALEHAR,0,0 - 0,,270 / 2
987,986,NED,Dorien LUPS,0,0 - 0,,270 / 2
988,989,SLO,Katarina BETON,0,0 - 0,,250 / 2
989,989,SLO,Ana Marija SETINA,0,0 - 0,,250 / 2
990,991,ENG,Lizzie TOLMAN,0,0 - 0,,240 / 2
991,991,FRA,Olivia MEUNIER,0,0 - 0,,240 / 2
992,993,KOR,KO Hyun Jung,0,0 - 0,,240 / 1
993,993,MAC,IEONG Pek San,0,0 - 0,,240 / 1
994,995,FIN,Elina NIIRANEN,0,0 - 0,,210 / 2
995,995,FRA,Manon KRIEGER,0,0 - 0,,210 / 2
996,995,FIN,Viola LINDBERG,0,0 - 0,,210 / 2
997,995,BUL,Mila IVANOVA,0,0 - 0,,210 / 2
998,999,NOR,Sophie OWEN-DAVIES,0,0 - 0,,210 / 1
999,999,THA,Ornnicha JONGSATHAPORNPARN,0,0 - 0,,210 / 1
1000,999,THA,Natthakorn JAIAREREE,0,0 - 0,,210 / 1
1001,999,VIE,Ngoc Huyen NGUYEN,0,0 - 0,,210 / 1
1002,999,COL,Jennifer SABOGAL,0,0 - 0,,210 / 1
1003,999,COL,Ana GAMBA,0,0 - 0,,210 / 1
1004,999,COL,Alejandra CAMACHO,0,0 - 0,,210 / 1
1005,999,TUR,Dilara SUBASI,0,0 - 0,,210 / 1
1006,999,SLO,Nika ARIH,0,0 - 0,,210 / 1
1007,999,NED,Renske KWAKKENBOS,0,0 - 0,,210 / 1
1008,999,GER,Meisy JOLLY,0,0 - 0,,210 / 1
1009,999,MAR,Ghita ABDEL WAHID,0,0 - 0,,210 / 1
1010,999,MAR,Oumaima ELHERZ,0,0 - 0,,210 / 1
1011,999,FRA,Emilie BEAUJEAN,0,0 - 0,,210 / 1
1012,999,FRA,Lole COURTOIS,0,0 - 0,,210 / 1
1013,999,CUB,Lisandra RODRIGUEZ GUERRA,0,0 - 0,,210 / 1
1014,999,SLO,Cecilija BARUT,0,0 - 0,,210 / 1
1015,999,DEN,Trine VILLADSEN,0,0 - 0,,210 / 1
1016,999,DEN,Henriette JENSEN,0,0 - 0,,210 / 1
1017,999,MAR,Sara ELMERNISSI,0,0 - 0,,210 / 1
1018,999,MAR,Harag NAZIK,0,0 - 0,,210 / 1
1019,999,MAR,Jinane BITARIE,0,0 - 0,,210 / 1
1020,999,CUB,Laura FERNANDEZ GARCIA,0,0 - 0,,210 / 1
1021,999,VIE,TRAN Thi Thanh Xuan,0,0 - 0,,210 / 1
1022,999,POR,Ana REIS,0,0 - 0,,210 / 1
1023,999,MAR,Charaouite GHITA,0,0 - 0,,210 / 1
1024,999,NED,Lisa MALAIHOLLO,0,0 - 0,,210 / 1
1025,999,BUL,Gabriela KOLICOVA,0,0 - 0,,210 / 1
1026,1027,LUX,Stefka HARGIONO,0,0 - 0,,204 / 2
1027,1028,TUR,Edanur KOYBASI,0,0 - 0,,200 / 2
1028,1028,GRE,Eleni MELIKIDOU,0,0 - 0,,200 / 2
1029,1028,GRE,Ioanna KARAPETRIDOU,0,0 - 0,,200 / 2
1030,1031,ENG,Evie BURBIDGE,0,0 - 0,,170 / 1
1031,1031,ENG,Hannah PREECE,0,0 - 0,,170 / 1
1032,1031,RUS,Anna KRASNOSCHEKOVA,0,0 - 0,,170 / 1
1033,1031,RUS,Alexandra SEMENOVA,0,0 - 0,,170 / 1
1034,1031,RUS,Anastasiya BATYROVA,0,0 - 0,,170 / 1
1035,1031,RUS,Karina KHABIBULINA,0,0 - 0,,170 / 1
1036,1031,SRI,DAYARATHNE Yasmitha Sankapale,0,0 - 0,,170 / 1
1037,1031,SRI,Ruvini Chathurika RATNASIRI,0,0 - 0,,170 / 1
1038,1031,SRI,Thanushi Anuthara RATNAYAKA,0,0 - 0,,170 / 1
1039,1031,SRI,WADUTHANTRI Kavindika Binari De Silva,0,0 - 0,,170 / 1
1040,1031,SRI,Sithara JANITHANJALI,0,0 - 0,,170 / 1
1041,1031,SRI,Illmee Warangana DE SILVA,0,0 - 0,,170 / 1
1042,1031,PER,Paula LA TORRE REGAL,0,0 - 0,,170 / 1
1043,1031,PER,Flavia STIGLICH GUZMAN,0,0 - 0,,170 / 1
1044,1031,PER,Ines CASTILLO,0,0 - 0,,170 / 1
1045,1031,JPN,Shiori EBIHARA,0,0 - 0,,170 / 1
1046,1031,FRA,Mathilde LIGNEAU,0,0 - 0,,170 / 1
1047,1031,FRA,Marie HERMELINE,0,0 - 0,,170 / 1
1048,1031,FRA,Juliane PIRON,0,0 - 0,,170 / 1
1049,1031,FRA,Angelique GUILLOUX,0,0 - 0,,170 / 1
1050,1031,BUL,Anna-Maria TSANEVA,0,0 - 0,,170 / 1
1051,1031,TUR,Pinar USLUER,0,0 - 0,,170 / 1
1052,1031,RUS,Vera MOROZOVA,0,0 - 0,,170 / 1
1053,1031,INA,Sekartaji PUTRI,0,0 - 0,,170 / 1
1054,1031,INA,Linda Mutiara PERTIWI,0,0 - 0,,170 / 1
1055,1031,POL,JOANNA STANISZ,0,0 - 0,,170 / 1
1056,1031,VIE,Thi Tham NGUYEN,0,0 - 0,,170 / 1
1057,1031,AUT,Barbara GALOS,0,0 - 0,,170 / 1
1058,1031,ENG,Sarah PREECE,0,0 - 0,,170 / 1
1059,1031,ENG,Serena MIDHA,0,0 - 0,,170 / 1
1060,1031,ENG,Nicole BURGESS,0,0 - 0,,170 / 1
1061,1031,SUI,Chiara PIAZZA,0,0 - 0,,170 / 1
1062,1031,RUS,Daria DZHEDZHLA,0,0 - 0,,170 / 1
1063,1031,VIE,Minh Hien DANG,0,0 - 0,,170 / 1
1064,1031,JPN,Saya YAMAMOTO,0,0 - 0,,170 / 1
1065,1031,SWE,Lisa SJOSTROM,0,0 - 0,,170 / 1
1066,1031,JAM,Katherine WYNTER,0,0 - 0,,170 / 1
1067,1031,VIE,Kim Ngan QUACH,0,0 - 0,,170 / 1
1068,1031,VIE,Thi Phuong Hong DINH,0,0 - 0,,170 / 1
1069,1031,PER,Chiara CARRANZA,0,0 - 0,,170 / 1
1070,1031,SRI,Nadeesha Gayanthi MURUKKUWADURA,0,0 - 0,,170 / 1
1071,1031,SRI,Renu Chandrika HETTIARACHCHIGE,0,0 - 0,,170 / 1
1072,1073,DEN,Cecilie FINNE-IPSEN,0,0 - 0,,140 / 2
1073,1074,CZE,Ivana ZYCHOVA,0,0 - 0,,130 / 1
1074,1074,SVK,Katarina VARGOVA,0,0 - 0,,130 / 1
1075,1074,SVK,Lucia GRENCIKOVA,0,0 - 0,,130 / 1
1076,1077,NOR,Vilde ESPESETH,0,0 - 0,,100 / 2
1077,1078,TUR,Ilayda Nur OZELGUL,0,0 - 0,,100 / 1
1078,1078,TUR,Basak KILIC,0,0 - 0,,100 / 1
1079,1078,TUR,Buse CEYLAN,0,0 - 0,,100 / 1
1080,1078,UZB,Dilrabo AHMEDOVA,0,0 - 0,,100 / 1
1081,1078,IRQ,Sumaya GHAREEB,0,0 - 0,,100 / 1
1082,1078,TUR,Merve DEMIR,0,0 - 0,,100 / 1
1083,1078,DEN,Line Fleischer NIELSEN,0,0 - 0,,100 / 1
1084,1078,FIN,Sonja LIUS,0,0 - 0,,100 / 1
1085,1078,NOR,Charlotte LEINAN,0,0 - 0,,100 / 1
1086,1078,SWE,Karolina BRANDSTROM,0,0 - 0,,100 / 1
1087,1078,NOR,Hege ULSTEIN,0,0 - 0,,100 / 1
1088,1078,SWE,Ebba STRID,0,0 - 0,,100 / 1
1089,1078,NOR,Marlene WÃLAND,0,0 - 0,,100 / 1
1090,1078,NGR,Adijat ONASANYA,0,0 - 0,,100 / 1
1091,1078,NGR,Ramatu YAKUBU,0,0 - 0,,100 / 1
1092,1078,POL,Oliwia SOCHA,0,0 - 0,,100 / 1
1093,1078,POL,Kamila MORAWSKA,0,0 - 0,,100 / 1
1094,1078,HKG,WU Yi Ting,0,0 - 0,,100 / 1
1095,1078,SIN,Yujia JIN,0,0 - 0,,100 / 1
1096,1078,GRE,Eleni PAPADOPOULOU,0,0 - 0,,100 / 1
1097,1078,GRE,Eirini GOYGLERI,0,0 - 0,,100 / 1
1098,1078,GRE,Polyvia TZIKA,0,0 - 0,,100 / 1
1099,1078,GRE,Vasiliki ANDREADOU,0,0 - 0,,100 / 1
1100,1078,GRE,Isaia Christina MERTZEMEKI,0,0 - 0,,100 / 1
1101,1078,GRE,Evaggelia KORONIDOU,0,0 - 0,,100 / 1
1102,1078,ITA,Tanja SCANFERLA,0,0 - 0,,100 / 1
1103,1078,SLO,Nastja STOVANJE,0,0 - 0,,100 / 1
1104,1078,AUT,Nina SORGER,0,0 - 0,,100 / 1
1105,1078,ROM,Ariana PRODAN,0,0 - 0,,100 / 1
1106,1078,POR,Ana AMARAL,0,0 - 0,,100 / 1
1107,1078,POR,Joana AMARAL,0,0 - 0,,100 / 1
1108,1078,POR,Ana I. SANTOS,0,0 - 0,,100 / 1
1109,1078,FIN,Hanna KARKAUS,0,0 - 0,,100 / 1
1110,1078,TUR,Kurba OZTURK,0,0 - 0,,100 / 1
